,Date,User,Tweet
865,2020-08-24 13:28:33+00:00,KimbleCharting,"Silver/Gold ratio experiences largest rally in 13-years. Testing 9-year falling channel breakout level this week at (2)! $SLV $GLD $GDX $EURUSD 

Is the 9-year bear market about to end for this metals ratioindicator???
https://t.co/rDu41eUZRX https://t.co/SWR3WB1UjS"
866,2020-08-21 11:43:37+00:00,KimbleCharting,Good Friday to everyone.  Heading to the flinthills for a 30 mile ride this morning. https://t.co/ftJO8SLBUO
867,2020-08-21 10:31:21+00:00,KimbleCharting,@TrendSpider Have a great day. I'm getting ready for a 30 mile bike ride.
868,2020-08-20 13:33:07+00:00,KimbleCharting,"Silver Miners bulls receive concerning message if support breaks here! Critical breakout/support test in play at (1)! $SIL $SLV $GLD 

See three Gold &amp; Silver Miners that are breaking out; https://t.co/mZP2ShnVxs

@MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner https://t.co/YgEuWUBkNe"
869,2020-08-20 13:05:04+00:00,KimbleCharting,Good morning from the mid-west. Mother nature at her best of late here. Wishing all of you a great day. https://t.co/CZfIx3t8a1
870,2020-08-19 12:55:40+00:00,KimbleCharting,"Dow Jones Transportation Average Near Important Fibonacci Breakout Level!

Will this relative weak index breakout here, or put in a lower high? $DJT $IYT $SPX 

https://t.co/x0yLD3VUML https://t.co/Fw0r2mpPtA"
871,2020-08-18 16:06:36+00:00,KimbleCharting,"FAANG stocks send a new buy signal.

See why here; https://t.co/7cW7Rj6Prv

as $QQQ breaks above the 7-year rising channel.
@MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner 

$AMZN $FB $AAPL $NFLX $GOOG https://t.co/7jcubJYZbR"
872,2020-08-18 15:13:20+00:00,KimbleCharting,"Believing In King$ About To End If This Breaks? A dual long-term test of support is in play for the US$ at (2).  $DXY $EURUSD $GLD $SLV 

https://t.co/QjbNkKNFiE https://t.co/PPZbBJUyrN"
873,2020-08-17 11:34:34+00:00,KimbleCharting,"Could stocks and bonds peak at the same time at highs hit earlier this year? If the S&amp;P breaks out to new highs, would it be odd if Bonds did as well? $SPX $TLT 

https://t.co/C84tsNqW2Y https://t.co/PXJSntyGh7"
874,2020-08-14 16:20:26+00:00,KimbleCharting,"@Trendspider_J Congrats Jake, awesome weight loss! What did you do to accomplish this?"
875,2020-08-14 16:19:07+00:00,KimbleCharting,@Trendspider_J @RobInTheBlack @ssabatino84 @Wealth_Theory @SunriseTrader @OptionsMike @johnscharts @letsinvestnow @KingThies @MTRisner @aztecs99 @PLHstock @basso_tom @cfromhertz Thanks Jake for the inclusion on this great list. Have a blessed weekend and we appreciate all you create and share! Chris
876,2020-08-14 15:44:01+00:00,KimbleCharting,"Looking GREAT Doc! Impressive what you've accomplished!!! The envy of us that are over 29! Have a great weekend friend, Chris"
877,2020-08-14 12:43:30+00:00,KimbleCharting,"Is Silver creating a large bearish reversal at a 30-year Fibonacci retracement level this month? Possible says Joe Friday. Where Silver ends this month looks to be important for both bulls and bears! $SLV $SI_F $GLD 

https://t.co/1cDHaPl59h https://t.co/ttQuwbzVxw"
878,2020-08-13 16:57:00+00:00,KimbleCharting,"Are Govt bonds ""Double Topping"" at the March highs at (1), as RS is rolling over??? Would a top here confirm inflation is about to start? $TLT $GLD $DXY 

https://t.co/ceDaIV3KVu

@MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner https://t.co/LncAn69PWG"
879,2020-08-12 18:25:26+00:00,KimbleCharting,"History Says Gold Correction Could Lead to Big Rally!

https://t.co/okMq3YZkQp

 $GLD $SLV $GDX $GDXJ $EURUSD https://t.co/ns0CHMnTku"
880,2020-08-11 15:13:12+00:00,KimbleCharting,"Double top for Silver Miners? Would it be the ""wrong place and time"" for selling to start for Silver Miners at (2)?   $SIL $SLV $GLD 

https://t.co/2Haw9RUZEp

@MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner https://t.co/TJSDe9gCxf"
881,2020-08-11 12:28:27+00:00,KimbleCharting,"Doc Copper bear market resistance test in play. Will this be a kiss good-bye or an end to a 9-year bear market?  $HG_F $JJCB $FCX $SPX 

https://t.co/4MOzYfw4Br https://t.co/QVOgkjyhwZ"
882,2020-08-10 13:11:05+00:00,KimbleCharting,@MysteryTrader99 @AdamMancini4 @alexanderYf @AnthonyMaceroni @AheadoftheNews @gregorymckenna @HenrikZeberg @HiddenPivots @KobeissiLetter @KobesyTrades @mcm_ct @PBratbyOfficial @chigrl @SantiagoAuFund @silkdynastystx @SunriseTrader @SaharasCharts @kpak82 I'm honored and appreciate being included on this list @MysteryTrader99 Your analysis is outstanding and priceless!!!
883,2020-08-10 11:41:59+00:00,KimbleCharting,"9-Year breakout test in play for commodities, while inside of a multi-decade rising channel! $GLD $DXY $DBC $EURUSD 

https://t.co/6fPw1wTypz https://t.co/7mTdPknHPA"
884,2020-08-06 14:09:03+00:00,KimbleCharting,"Silver Headed Back To $50, Top Of The Cup &amp; Handle Pattern? If the pattern read is correct and it takes out the top of the pattern (1980/2011 highs), Silver could advance well beyond the $50 level.  $SLV $SIL $GLD $EURUSD 

https://t.co/ixboubvnY6 https://t.co/HWKuOHqzFs"
885,2020-08-05 19:10:24+00:00,KimbleCharting,"Hi Yo Time for Silver Miners? $SIL is attempting a 7-year breakout at (1). $GLD $GDX

@MarketSmith @IBDinvestors #IBDinfluencer #IBDpartner 

https://t.co/6CkaC4xdLm https://t.co/3WVPymjNXA"
886,2020-08-03 12:36:03+00:00,KimbleCharting,"Here's How To Buy The Top Stocks In The Hottest Sectors During The Covid Crisis, as an upside breakout is being attempted.

https://t.co/jn4ecinhHF

$FV @MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner  $QQQ $SPX https://t.co/D0iGMiUd0V"
887,2020-08-01 01:18:25+00:00,KimbleCharting,Happy Friday everyone.  Mother nature at her best tonight. Enjoy the weekend. https://t.co/0g7JQEqPW8
888,2020-07-31 13:55:41+00:00,KimbleCharting,"Gold Could Be Forming A 9-Year Bullish Cupping Pattern, Says Joe Friday! Will it form a ""handle this time? $GLD $GC_F $SLV $GDX  

https://t.co/mszOdyEpSi https://t.co/aNUUTtpAse"
889,2020-07-30 18:43:35+00:00,KimbleCharting,@SlopeOfHope Great chart Tim!
890,2020-07-30 15:45:53+00:00,KimbleCharting,"Is Silver creating a large bearish reversal pattern this week as it tests 7-year resistance? $SLV $GLD $GDX @MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner 

https://t.co/War9rC1MdM https://t.co/AjimzjHdgl"
891,2020-07-30 13:01:53+00:00,KimbleCharting,"King Dollar is testing very strong support, while the Euro and Aussie Dollar are testing long-term resistance. Is a major trend change in currencies about to take place? $DXY $EURUSD $AUDUSD $GLD 

https://t.co/Ucz6Z9W98X https://t.co/FUyIZIIvb3"
892,2020-07-29 13:48:35+00:00,KimbleCharting,"Euro ETF is attempting a long-term breakout at (2). If successful, it sends a bullish message to $GLD $SLV $FXE

@MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner   https://t.co/qkMGmQSDAt https://t.co/XttesaQpdZ"
893,2020-07-29 13:23:39+00:00,KimbleCharting,"$SLV is testing the top of an 8-year falling channel as well as an unfilled gap at (2), with RS hitting 92. An important breakout test is in play! $GLD $EURUSD @MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner 

https://t.co/VQsmoKzzXi https://t.co/yB5X9RqHt6"
894,2020-07-29 13:02:17+00:00,KimbleCharting,"20-Year trading range breakout in play at (2), as RS remains strong! $AMD $QQQ @MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner 

https://t.co/zwCIt10QTn https://t.co/UdyhXr25YE"
895,2020-07-29 12:29:20+00:00,KimbleCharting,"Are investors losing faith in the U.S. Dollar? King$ is attempting to break 9-year rising support at (2). $DXY $EURUSD $GLD 

https://t.co/7Ri08U6nFO https://t.co/YKEGm2jdB6"
896,2020-07-29 12:22:07+00:00,KimbleCharting,"@JBoorman Happy Birthday, Jon. Wishing you many more. Blessings to you. Chris"
897,2020-07-28 13:57:35+00:00,KimbleCharting,"Gold sentiment is at extremes again, as it is testing its 2011 highs and its 261% extension level at (2). Will it be different this time? $GLD $GC_F $SLV $GDX

https://t.co/RUmg4moQl4 https://t.co/5UzTXxyXxc"
898,2020-07-27 11:54:05+00:00,KimbleCharting,"Silver upside target based upon long-term Fibonacci levels comes into play at the $27 level.  $SLV $SI_F $GLD 

https://t.co/TW7pb4041c https://t.co/pZLa9exHQp"
899,2020-07-24 12:38:33+00:00,KimbleCharting,@TrendSpider @sssvenky @Wealth_Theory @Couzin_Vinny @FlynancialA @TraderLion_ @CryptoWendyO @RayTL_ @SJosephBurns @CryptoCaniac @SW9100 @jimcramer @Stephanie_Link @TheVoz4Real @rachels_44 @HackermanAce @CryptoCoinShow @ForexStopHunter @korinek_trades Thanks for the inclusion on this great list! Have a great one @TrendSpider
900,2020-07-24 12:31:58+00:00,KimbleCharting,Silver to Gold Ratio Attempting Bullish Breakout. An important resistance test is in play this month at (3). $SLV $GLD https://t.co/TDqywxUMdd https://t.co/WYgH8FNVtX
901,2020-07-23 16:35:39+00:00,KimbleCharting,"Apple is testing the top of its 8-year rising channel as RS is
hitting the 91 level at (2). $AAPL $QQQ 

@MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner 

https://t.co/Vg5U0pEbB8 https://t.co/NBXELEaZVP"
902,2020-07-23 13:08:53+00:00,KimbleCharting,"King$ about to crash? A 9-year support test is in play, that will go a long way to answering this question! If support breaks at (2), look for $DXY to experience a large decline! $GLD $SLV $GDX $EURUSD  https://t.co/542sfg4mQG https://t.co/QGQjbZxz6H"
903,2020-07-23 12:14:28+00:00,KimbleCharting,@ContrarianMoves Yes
904,2020-07-23 12:08:39+00:00,KimbleCharting,Good morning from fly over country.  Hope all of you have a great day. https://t.co/iFwtRFifE2
905,2020-07-23 11:25:32+00:00,KimbleCharting,@allstarcharts Congratulations JC!!! She is blessed to have you as her dad! Wishing all an abundance of health and happiness.
906,2020-07-22 19:23:12+00:00,KimbleCharting,@RyanDetrick @ppearlman Thanks for the kind words from @RyanDetrick and @ppearlman Deeply humbling coming from you studs!!!
907,2020-07-22 17:08:06+00:00,KimbleCharting,Top of the 10-year channel and 10-year Fibonacci extension level both in play this month at (2). An important breakout tests is at hand!!! $TSLA $QQQ $SPX https://t.co/8BLZQTI7B0
908,2020-07-22 13:45:38+00:00,KimbleCharting,"Gold is attempting to hurdle above 2011 highs at (2). Success at the end of the month sends a long-term positive message to Gold bulls! $GC_F $GLD $GDX 

https://t.co/V3FhPX6EEL https://t.co/irBdrdTBsd"
909,2020-07-21 18:09:07+00:00,KimbleCharting,Hi Yo Silver breakout time! Silver/Gold ratio creates huge bullish reversal pattern while hitting 30-year channel support and it is now breaking above long-term resistance. $SLV $GLD https://t.co/dcdlCjJ6Gv
910,2020-07-21 12:28:33+00:00,KimbleCharting,"Silver miners are working on a dual breakout above long-term falling resistance at (1)! $SIL $SLV $GLD @MarketSmith  @InvestorsBusinessDaily #IBDinfluencer #IBDpartner 

https://t.co/EPzFG0SPa0 https://t.co/6pRreKYqHQ"
911,2020-07-20 17:36:42+00:00,KimbleCharting,"Bio-tech breaking out of 5-year trading range, hitting all-time highs, as RS continues to move higher, as well as MA lines! $IBB $SPX @MarketSmith @InvestorsBusinessDaily #IBDpartner #IBDinfluencer  $QQQ 

https://t.co/tLl2s92Kfp https://t.co/hiftpHoMe3"
912,2020-07-20 17:25:58+00:00,KimbleCharting,"Thanks for including me with this high-quality list @sssvenky I appreciate you and your work!!! Blessings to you and your family, Chris"
913,2020-07-20 12:55:33+00:00,KimbleCharting,"King Dollar breaks to 7-year lows compared to Gold. This sends a positive message to Gold Bulls! $GLD $DXY $EURUSD $SLV $GDX 

https://t.co/6Dkb2wMKXJ https://t.co/7bywyh73fH"
914,2020-07-16 14:20:21+00:00,KimbleCharting,Is the Nasdaq 100’s Out-Performance Nearing a Top? A breakout test of the 2000 highs is in play this month! $QQQ $NDX $SPX   https://t.co/Pa2FDrsIqo https://t.co/lnJyjvuqIV
915,2020-07-16 13:28:43+00:00,KimbleCharting,"Google bulls are hoping that it is not forming a ""Double Top"" this week.  They would receive a concerning price message if support breaks at (2)! $GOOGL $QQQ 

@MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner 

https://t.co/4BGrSq9f61 https://t.co/GNTmAPSeT8"
916,2020-07-15 11:57:10+00:00,KimbleCharting,"Junior Miners are working on a bullish breakout from a 7-year trading range, while above long-term moving averages. $GDXJ $GLD @MarketSmith @InvestorsBusinessDaily #IBDpartner #IBDpartner  https://t.co/8fdxlNzewH https://t.co/NGq9IqSoNK"
917,2020-07-14 15:24:03+00:00,KimbleCharting,Tech leader hitting long-term brick wall of resistance or a major breakout going to take place? At months end bulls DO NOT want to see a reversal take place at (2)! $SMH $QQQ $SPY https://t.co/j5CI7DJ7hc https://t.co/QA2BXV0wwb
918,2020-07-13 15:14:39+00:00,KimbleCharting,"Silver attempting to jump over a 6-year breakout level at (2), as RS is turning up and a MA crossover is taking place. $SLV $GLD $SIL  @MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner 

https://t.co/AdNwldPCib https://t.co/t8PBDCsxpc"
919,2020-07-13 11:59:10+00:00,KimbleCharting,Commodities creating a long-term double bottom at the 2009 financial crisis lows? $DBC $GLD $SPX  $SLV https://t.co/tZEuoHrXc0 https://t.co/d8FQE1bbvd
920,2020-07-10 13:11:44+00:00,KimbleCharting,"Red Hot China attempting key breakout, says Joe Friday. $FXI $SPX @MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner https://t.co/ciXlw2uxr8

https://t.co/5iohGmISQI https://t.co/Id7TLe0r1H"
921,2020-07-09 12:12:45+00:00,KimbleCharting,"Tech experiencing a 20-year breakout, while small caps are near 20-years. Strength and weakness extremes continue to be in play. $NDX $SPX $RUT https://t.co/a5wNYUvYQb"
922,2020-07-07 16:22:33+00:00,KimbleCharting,Nasdaq upside target based upon long-term Fibonacci levels comes into play around 10% above current levels. $NDX $QQQ https://t.co/laL6Ttygxo https://t.co/M0qNRZjCDP
923,2020-07-07 11:49:09+00:00,KimbleCharting,Wonderful idea @ppearlman ! What a wonderful investment!!! Blessings for overwhelming successes.
924,2020-07-06 20:49:03+00:00,KimbleCharting,"Internet ETF $FDN continues to push higher, following an upside breakout of this 2-year sideways channel. $QQQ  @MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner https://t.co/NA6uBYIrfi https://t.co/lTd5NGRpCS"
925,2020-07-02 11:21:31+00:00,KimbleCharting,"Nasdaq 100 Relative Strength Testing 2000 Highs. Odds are high it succeeds in an upside breakout! $QQQ $SPX  

https://t.co/JSCeSaHaaX https://t.co/wcLcCeZpra"
926,2020-07-01 14:29:40+00:00,KimbleCharting,"Silver ETF is testing the top of the 6-year falling channel, which comes into play as heavy resistance at (2). $SLV $GLD @MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner https://t.co/5UMHrHm9cs https://t.co/wK570cVsL0"
927,2020-07-01 13:47:59+00:00,KimbleCharting,"Coffee testing a key breakout level, which at this time is resistance. If a breakout takes place at (2), look for much higher prices. $JO $DBC @MarketSmith @InvestorsBusinessDaily  #IBDinfluencer #IBDpartner https://t.co/CFi4FvMQO1 https://t.co/nAdmkkDBcM"
928,2020-07-01 10:46:20+00:00,KimbleCharting,"Gold / Dollar Ratio Sending Bullish Message To Gold Bugs! Dual breakout for the Gold/US$ ratio in play. $DXY $GLD $GDX  

https://t.co/auWupC75Lp https://t.co/HGP1RBRalr"
929,2020-06-29 17:11:37+00:00,KimbleCharting,8-year resistance is being tested as new support by $GDX. About to bounce higher of new support? $GLD $GDXJ @MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner https://t.co/WdxprkU7Qh https://t.co/JU9exdP4hb
930,2020-06-29 11:59:09+00:00,KimbleCharting,Largest Bearish Reversal Pattern In 20-Years Forming in the $NYA  as it kisses the underside of dual resistance at (2)? $SPX https://t.co/W0ETojom4P https://t.co/Nzv6U3FTWC
931,2020-06-26 13:16:48+00:00,KimbleCharting,"Banks Could Be Sending An Ominous Warning to Investors, Says Joe Friday. Is a 30-month bearish divergence going to be important to the $SPX again? $BKX $XLF 

https://t.co/A9uIgoOqZa https://t.co/48wlu5fc8Q"
932,2020-06-25 14:55:11+00:00,KimbleCharting,Banks about to say hello to much lower prices? A large bearish reversal looks to be taking place this month at (2). $XLF $SPX @MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner https://t.co/dJgJUYPgg8 https://t.co/hOkjYSlpxw
933,2020-06-24 20:43:52+00:00,KimbleCharting,"Small caps peaking after hitting dual resistance? Bearish message if support breaks at (2). $IWM $RUT $SPX @MarketSmith @InvestorsBusinessDaily #IBDinfluencer
#IBDpartner  https://t.co/5rMPl4u4Bb https://t.co/Vdw5bXad4a"
934,2020-06-23 13:46:03+00:00,KimbleCharting,The Nasdaq 100 $QQQ could rally 15% more before hitting this 20-year Fibonacci extension level target. $NDX $SPX https://t.co/EarPkUJ2EK https://t.co/XU2G7KCoLy
935,2020-06-22 16:33:46+00:00,KimbleCharting,"Commodity Bulls Are Eyeing Important Currency Market Tests! Metals would LOVE to see a breakdown by $DXY here! $EURUSD $GLD $GDX 

https://t.co/lxB2u78FWk https://t.co/pZJxrPKndC"
936,2020-06-22 13:19:57+00:00,KimbleCharting,@bclund Impressive Brain and Congrats!!! Very cool accomplishment! You rock.
937,2020-06-20 11:08:01+00:00,KimbleCharting,Gold miners about to spring much higher? $GDX looks to be testing old resistance as new support at (1). @MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner https://t.co/zmKBKGv553 https://t.co/W4OQozmp5M
938,2020-06-19 12:13:35+00:00,KimbleCharting,"Gold Bulls Eyeing Potential Cup &amp; Handle Pattern. If this pattern read is correct, history would suggest the ""handle"" needs to form. $GLD $SLV $GDX  https://t.co/65nTVSmGLa https://t.co/lQYZ6q52i4"
939,2020-06-18 12:19:05+00:00,KimbleCharting,Are Banks about to get Fried? Possible if support breaks at (3)! $XLF $SPX $BKX  @MarketSmith #IBDinfluencer @InvestorsBusinessDaily  #IBDpartner https://t.co/akggfG7g1o https://t.co/dHxwnlzPVO
940,2020-06-17 17:58:30+00:00,KimbleCharting,"Equal weight Tech attempting to breakout, to new all-time highs, as RS continues to move higher. $QQEW $QQQ $SPY  @MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner https://t.co/M2fDvtaE5K https://t.co/NBtGK2HvOK"
941,2020-06-17 13:43:27+00:00,KimbleCharting,"Is the Dow having a ""Star Down"" with a key resistance level based upon the 2007 highs and 2009 lows? Sure looks like it is at (1)! $SPX $SPY $DIA $DJIA 

https://t.co/USzCEykNVV https://t.co/IuHka13YNb"
942,2020-06-16 14:24:48+00:00,KimbleCharting,"Bonds continue to look like they are rolling over, despite any action from the Fed to keep rates low/bond prices highs. $TLT $SPX @MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner https://t.co/FphUE0XaGg https://t.co/4I76ctpUCw"
943,2020-06-16 10:41:06+00:00,KimbleCharting,"Commodities testing a key inflection point, inside of a 9-year falling channel. An important growth message should come from what happens at (2). $SPX $DBC $EURUSD https://t.co/2RQQ5diYIy $GLD $DXY https://t.co/H80dMGJyVQ"
944,2020-06-15 12:40:14+00:00,KimbleCharting,"@MysteryTrader99 @AdamMancini4 @alexanderYf @AnthonyMaceroni @AheadoftheNews @gregorymckenna @HenrikZeberg @HiddenPivots @KobeissiLetter @KobesyTrades @mcm_ct @PBratbyOfficial @chigrl @SantiagoAuFund @silkdynastystx @SunriseTrader @SaharasCharts @kpak82 MT, I'm honored to be on this list! Thank you and blessings for a great week ahead. Chris"
945,2020-06-13 10:55:03+00:00,KimbleCharting,"Did a very hot tech index create a double top this past week? Possible at (1), if selling pressure would start. $SMH $SPX @MarketSmith @InvestorsBusinessDaily  #IBDinfluencer #IBDpartner https://t.co/jzTc6yv1j3 https://t.co/dbmlyAVbYi"
946,2020-06-12 14:35:25+00:00,KimbleCharting,Banks could be forming a huge bearish reversal pattern at mid-month says Joe Friday. Will be worth watching where this pattern stands at months end. $BKX $XLF $SPX   https://t.co/vuJRriqAkG https://t.co/G1yiybj2iR
947,2020-06-11 15:42:04+00:00,KimbleCharting,"If selling starts at (1), which is the December and January closing highs, bulls receive a very negative message! $SPX"
948,2020-06-10 17:27:36+00:00,KimbleCharting,"Regional banks are facing potential heavy resistance, as they kiss the underside of two channels. $KRE $XLF $SPX  @MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner https://t.co/RtdhtGl2rm https://t.co/HOQBkkvRGl"
949,2020-06-10 14:21:22+00:00,KimbleCharting,S&amp;P testing December and January monthly closing highs and dumb money confidence is reaching very high levels. Important what the $SPX  does at (1)!  $SPY  https://t.co/Xo3j1l99tS https://t.co/3Ri9yhjJ6P
950,2020-06-10 12:16:45+00:00,KimbleCharting,"Strong leadership is attempting to break out to new all-time highs. What $SMH does at (2), will send an important message to the broad markets. $SPX $QQQ https://t.co/tKr7m39Nns https://t.co/f7AkTodE9O"
951,2020-06-09 11:16:03+00:00,KimbleCharting,"Is the Bank index peaking as it is kissing the underside of its  7-year rising channel as resistance for the first time? What Banks do at (2), should send a very important message to the broad markets. $BKX $XLF $BAC $JPM $SPX  https://t.co/2onfQZOCiW https://t.co/a2SYaRCmn1"
952,2020-06-08 12:51:03+00:00,KimbleCharting,JP Morgan testing an 11-year breakout level. What it does at (2) will most likely send an important message to the broad markets and the banking sector! $JPM $XLF $SPX https://t.co/NGSMv8ayXv https://t.co/v1sSg0eTfW
953,2020-06-05 19:25:53+00:00,KimbleCharting,"Silver looks to have created its third weekly bearish reversal pattern in a row, at the top of this falling channel. $SLV $GLD $GDX @MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner https://t.co/1xBykAOhtC https://t.co/ZSY3wxtAsS"
954,2020-06-05 16:59:15+00:00,KimbleCharting,"Is the 39 Year Treasury Bond Bull Market Over? Weakness continues after back to back bearish reversal patterns at 25-year resistance  $TLT $TNX $TBF $SPX 

https://t.co/w6cMXb3rvr https://t.co/D7jb66K0il"
955,2020-06-04 17:35:41+00:00,KimbleCharting,"Bonds rolling over and topping? Sure could be as support is breaking! $TLT $TNX $SPX @MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner 

https://t.co/txub5Xlpp5 https://t.co/F5dakMgRa1"
956,2020-06-04 13:14:09+00:00,KimbleCharting,"Crude Oil rallies 222% in the past 30 trading days? Is it about to peak again? It is kissing the underside of an 18-year support/resistance line at (4).  
$CL_F $USO $SPX $EURUSD
  https://t.co/4EwW28T6EV... https://t.co/3Em0rlfWxG"
957,2020-06-02 16:33:27+00:00,KimbleCharting,Hard-hit regional banks are testing the underside of a 3-year falling channel at (2). What these relative weak banks do at (2) could send an important message to all banks and the $SPX $KRE  $XLF @MarketSmith @IBDinvestors #IBDpartner #IBDpartner https://t.co/skIVIzJ27q https://t.co/xMwhqkHSDT
958,2020-06-02 14:09:07+00:00,KimbleCharting,@AnneMarieTrades View from my office this morning. It made me forget some of the uneasy news for a couple of minutes. Take care Anne!
959,2020-06-02 11:23:22+00:00,KimbleCharting,"Aussie Dollar about to jump higher off triple support? If so, it would be suggesting higher commodity prices and yields too! $AUDUSD $DXY $EURUSD $SPX $GLD 

https://t.co/XhgBiHMlYM https://t.co/lHadYI0B0Q"
960,2020-06-02 10:54:46+00:00,KimbleCharting,Good morning from the heartland. Wishing each of you a great day. https://t.co/R3ihAGely9
961,2020-06-02 10:49:20+00:00,KimbleCharting,"@allstarcharts JC, Congrats on the newest member of the All-Star team! Very Happy for the both of you. Blessings and best wishes for years to come, Chris"
962,2020-05-31 18:37:19+00:00,KimbleCharting,"Junior miners have been stuck in a trading range for the past 7-years. Will it finally break free? $GDXJ $GLD $GDX $SPX  @MarketSmith @InvestorsBusinessDaily 

#IBDinfluencer #IBDpartner

https://t.co/TEIJLSiq3q https://t.co/9SJ9Rawjlw"
963,2020-05-31 11:29:01+00:00,KimbleCharting,"Is Apple forming a ""Double Top"" or getting ready to breakout above dual resistance at (2)? $AAPL $SPX $QQQ 

@MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner 

https://t.co/QFNN0SNqgJ https://t.co/BQWBQ0Lgcm"
964,2020-05-28 14:00:30+00:00,KimbleCharting,"Our biggest fans this week: AnneMarieTrades, davidmoadel, andrewnyquist. Thank you! via https://t.co/WpOnibyrQs https://t.co/QIXT0FSjyd"
965,2020-05-28 12:52:22+00:00,KimbleCharting,"Is tech ""Double Topping"" at the top of its 8-year bullish channel? The trend remains up! Watch closely at (2)!
 $QQQ $NDX $SPX 

@MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner

https://t.co/AfAodV4riQ https://t.co/ehVWbdGA4s"
966,2020-05-28 10:59:59+00:00,KimbleCharting,"Tech indicator suggesting a historic top could be forming? Tech leadership could be sending an important message the past 90-days! $QQQ $NDX $SPX 

https://t.co/vZeXf1tGvn https://t.co/taQRkOe2iB"
967,2020-05-26 11:29:13+00:00,KimbleCharting,"Is King$ ""Double Topping"" at a 30-year resistance line? An important bullish trend test of resistance is in play for $DXY at (2)! 

What happens at (2), will send a key message to the hard-hit commodities sector. $SPX $XLB 

https://t.co/Lo28HxvyyT https://t.co/dkMP2CDXOs"
968,2020-05-26 00:53:54+00:00,KimbleCharting,"@rtehrani @FusionptCapital @hmeisler @StockCats @the_chart_life @allstarcharts @StocktonKatie @CarterBWorth @SJD10304 @verrone_chris @bostonchaahhts @DKellerCMT @RyanDetrick Thanks for including me on this list of great people Rich. Blessings and stay safe, Chris"
969,2020-05-22 16:09:24+00:00,KimbleCharting,"Basic Materials are testing dual resistance at (1). A quality big picture message will be sent by what happens as this test. $XLB $SPX 

@MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartern

https://t.co/DVFSb8ekAZ https://t.co/0auNv4s752"
970,2020-05-22 14:00:45+00:00,KimbleCharting,"Doc Copper counter-trend rally peaking this week at (2)? What ole Doc Copper does in the next couple of weeks should send an important message to stocks and commodities. $HG_F $JJCB $SPX 

https://t.co/C67JDXjrMk https://t.co/O1rbYZHzBM"
971,2020-05-20 11:31:11+00:00,KimbleCharting,"Swing into swing trading with this exclusive #webinar! https://t.co/uWo4SqT8cz #stocks #free #amazing #market #swingtrader

@InvestorsBusinessDaily @MarketSmith #IBDinfluencer #IBDpartner https://t.co/kOmrduDvzm"
972,2020-05-20 11:27:56+00:00,KimbleCharting,"Did historic tops and bottoms take place in March for Stocks and Bonds? It would take a break of support at (2), to send a bearish message from stocks! $SPX $TNX $TLT 

https://t.co/QRUDcrLKla https://t.co/4U8aB33I1Y"
973,2020-05-19 14:02:41+00:00,KimbleCharting,"Are bonds creating a topping pattern after breaking above its 12-year rising channel? Key support test comes into play at (3). $TLT $SPX 

@MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner 

https://t.co/qrZVAZFPaL https://t.co/zkhw86R9s9"
974,2020-05-18 11:19:08+00:00,KimbleCharting,"Silver/Gold ratio looks to be sending a short-term bullish message, following a large bullish reversal pattern at 8-year support at (2). $SLV $GLD $GDX $SIL 

https://t.co/z6K1xlwd9f https://t.co/KTyiBgbtMX"
975,2020-05-14 16:29:49+00:00,KimbleCharting,"Biotech attempting to break above 2-year trading range at (1), as RS continues to move higher.  $XBI $IBB $SPY 

@MarketSmith @InvestorsBusinessDaily #IBDinfluencer #IBDpartner 

https://t.co/gq3Jxre9WP https://t.co/qJzzuRInbI"
