,Date,User,Tweet
815,2021-08-19 13:08:01+00:00,AriannaSimpson,"@gabusch, a local gaming entrepreneur, began lending out his Axies in @AxieInfinity, allowing people to earn SLP tokens which they could then also exchange for local currency."
816,2021-08-19 13:08:00+00:00,AriannaSimpson,"Last year, when COVID swept into the Philippines, nearly 7.3 million people in the country lost their jobs and their livelihoods as the country went into lockdown."
817,2021-08-19 13:08:00+00:00,AriannaSimpson,"Today, we are thrilled to announce we’ve led a round in @YieldGuild. YGG is at the center of the play to earn movement and building an incredibly powerful community. Why are we excited? More below 👇🏼 🧵   https://t.co/xUTAjCI8Iv"
818,2021-08-19 02:57:54+00:00,AriannaSimpson,@HipCityReg https://t.co/8sEiXbhDY7
819,2021-08-16 11:59:39+00:00,AriannaSimpson,@zackkanter @absoluteunits_
820,2021-08-15 22:31:25+00:00,AriannaSimpson,"Thrilled to have you, Alex! 🙌🏼✨🎉"
821,2021-08-15 19:46:24+00:00,AriannaSimpson,@emilyjwils Aime Leon Dore has the best one in NYC IMO :)
822,2021-08-14 19:14:34+00:00,AriannaSimpson,@rhhackett @FortuneMagazine happy to help 😉
823,2021-08-13 16:20:02+00:00,AriannaSimpson,@akashrnigam @flow_blockchain @rohamg @jakegadams love this!! hello faves 🤩🙌🏼
824,2021-08-13 13:37:02+00:00,AriannaSimpson,@ohadsamet Selosse is the BEST
825,2021-08-13 03:50:57+00:00,AriannaSimpson,@alex_kroeger Does it need it?
826,2021-08-13 02:14:50+00:00,AriannaSimpson,@HipCityReg ps @janehk says we should meet!
827,2021-08-12 18:11:07+00:00,AriannaSimpson,All industries converge at the top.
828,2021-08-12 18:09:19+00:00,AriannaSimpson,@lopp @WuCarra Thank god I'm an extrovert!
829,2021-08-12 17:56:24+00:00,AriannaSimpson,@RachaelRad @WuCarra Lol as seen by you yesterday too!
830,2021-08-12 17:46:39+00:00,AriannaSimpson,Literally my calendar… 🙈Sorry @WuCarra 😅
831,2021-08-11 16:05:32+00:00,AriannaSimpson,@zackkanter 😂😭
832,2021-08-11 15:50:16+00:00,AriannaSimpson,@zackkanter Cloud names! At least not on prem names?
833,2021-08-10 21:41:38+00:00,AriannaSimpson,@andy8052 what kind of subscription service?
834,2021-08-10 00:25:55+00:00,AriannaSimpson,@jacobhelberg @micsolana ooh details pls!
835,2021-08-09 23:53:42+00:00,AriannaSimpson,"The thing is, crypto is going to happen with or without the US. So the current question is whether the US gets left behind - not whether crypto goes away."
836,2021-08-09 23:30:57+00:00,AriannaSimpson,@Sumit_Sab @antoniogm 😂
837,2021-08-09 23:30:15+00:00,AriannaSimpson,@ajt i’m contemplating what kind of swag might be good to make
838,2021-08-09 23:24:00+00:00,AriannaSimpson,who makes actually good swag?
839,2021-08-09 22:56:51+00:00,AriannaSimpson,I always find it funny when I see mainstream VCs become absolutely *obsessed* with parts of crypto (i.e. NFTs) and somehow fail to make the connection that they might want to be doing this professionally... 😂
840,2021-08-07 20:55:11+00:00,AriannaSimpson,@gabusch @Papuyuuu @YieldGuild @MyNameIsJeff @Jihoz_Axie I’ve honestly been giggling about this all day 🤣
841,2021-08-07 05:49:57+00:00,AriannaSimpson,@gabusch @Papuyuuu @YieldGuild @MyNameIsJeff @Jihoz_Axie 😂😂😂
842,2021-08-05 14:32:20+00:00,AriannaSimpson,@7000gb @TheBeaardedLady @a16z @aavegotchi @guywuolletjr
843,2021-07-30 06:46:47+00:00,AriannaSimpson,@ProxiBlue lol. this is for scheduling. i’m well aware of DND thanks
844,2021-07-30 05:58:57+00:00,AriannaSimpson,@shahgaleeb this is for the purpose of scheduling calls
845,2021-07-30 05:58:05+00:00,AriannaSimpson,@onerinas scheduling calls
846,2021-07-29 10:13:52+00:00,AriannaSimpson,Everyone should include their time zone in their email signature.
847,2021-07-27 15:44:14+00:00,AriannaSimpson,"7/ Today, Valora is announcing it will operate as an independent, standalone company. Congrats to the team on this milestone. I can’t wait to see what they do next!"
848,2021-07-27 15:44:14+00:00,AriannaSimpson,"6/ There are so many inspiring stories the Valora team can share about how the product they’ve built is having a positive impact on communities around the world. I love this one: 

https://t.co/zOnTC4KS1z"
849,2021-07-27 15:44:14+00:00,AriannaSimpson,"5/ Jackie and the team at Valora have met the moment by creating a simple, mobile-first product experience that makes saving, sending, and spending crypto as easy as sending a text. The product has over 200K users with a balance &amp; 53K monthly active users in over 100 countries."
850,2021-07-27 15:44:13+00:00,AriannaSimpson,"4/ At the same time, the rise of stablecoin markets and a growing number of fiat on/off ramps around the world has created the right environment to offer a great digital wallet in these regions not previously possible in crypto."
851,2021-07-27 15:44:13+00:00,AriannaSimpson,"3/ One of the earliest use-cases so many of us got excited about in crypto is borderless payments &amp; financial services for underserved communities in regions around the world. Existing options can be expensive, slow, and limited by region."
852,2021-07-27 15:44:13+00:00,AriannaSimpson,2/ We got to know @jackie_bona through her work at Celo Labs where she was Head of Consumer Growth. She's an exceptional founder who brings deep experience in consumer tech to building a product bringing crypto to communities around the world.
853,2021-07-27 15:44:12+00:00,AriannaSimpson,"1/ Today I’m thrilled to share that a16z crypto is leading a $20 million Series A in @ValoraApp,  a mobile-first crypto wallet, enabling borderless payments in seconds with near zero fees.

https://t.co/9Y2Rwz5v8c"
854,2021-07-26 05:19:04+00:00,AriannaSimpson,@jacobhelberg this x 1000 👏🏻
855,2021-07-22 20:31:56+00:00,AriannaSimpson,@lstephanian YAS girl 👏🏻
856,2021-07-21 19:01:43+00:00,AriannaSimpson,"Or better, who in crypto should I meet in Amsterdam?"
857,2021-07-21 18:08:00+00:00,AriannaSimpson,What’s happening in crypto in Amsterdam?
858,2021-07-21 17:15:15+00:00,AriannaSimpson,@davidrgoldberg @ajt Jimmy Rooftop also
859,2021-07-21 17:11:48+00:00,AriannaSimpson,"6.  I'm delighted to be working w my partners @chrisdixon on the crypto side and @jonlai from our gaming team, as well as @jsmilovitz from @tcg_crypto + @DrewAustin from @RedBeardVC to help Zed build the next gen of crypto gaming experiences!"
860,2021-07-21 17:11:48+00:00,AriannaSimpson,"5. I've even seen initial mocks for a DAO management platform specifically optimized around Zed, built by a member of the community. Most excitingly, the game is continuously evolving, and there's a huge amount more in store."
861,2021-07-21 17:11:48+00:00,AriannaSimpson,"4. The Discord (https://t.co/X21Hum0u4B) is bumping with activity users all around the world, and community members are putting together incredibly extensive guides for the game."
862,2021-07-21 17:11:47+00:00,AriannaSimpson,3.  It's been incredibly fun to watch the enthusiasm with which the community has embraced the ability to breed and race beautiful Zed horses. https://t.co/mHyzdI7Jd0
863,2021-07-21 17:11:46+00:00,AriannaSimpson,"2. The intersection of crypto and gaming is one of the most exciting places in crypto today, and it was clear to us immediately that Zed had tapped into something special. (Plus, I've been riding horses since I was 10, so how could I *not* love this?!)."
864,2021-07-21 17:11:46+00:00,AriannaSimpson,"1. Couldn't be more pleased to be partnering with the amazing team at @V_H_Studio
 building @zed_run on their Series A!"
865,2021-07-21 14:16:25+00:00,AriannaSimpson,@eade_bengard oh god i have both of these 🤣🤣🤣
866,2021-07-20 20:03:30+00:00,AriannaSimpson,@br_ttany @katie_haun @a16z Aw thanks Brittany! 🥰
867,2021-07-20 16:01:28+00:00,AriannaSimpson,@muneeb @a16z Hahaha we are indeed!!
868,2021-07-20 15:51:46+00:00,AriannaSimpson,@jessewldn @a16z Thanks Jesse!
869,2021-07-20 15:12:51+00:00,AriannaSimpson,Thank you so much to everyone for the wonderful congratulations messages! Am slowly working my way through them 😊
870,2021-07-20 04:23:03+00:00,AriannaSimpson,@vintweeta @a16z Thanks Vineeta! So thrilled to work with you! 🥂
871,2021-07-20 03:09:57+00:00,AriannaSimpson,@natemodi 😂😂😂
872,2021-07-20 02:59:13+00:00,AriannaSimpson,"Like, wut? 🤔 https://t.co/FmlJ7Em52o"
873,2021-07-20 02:59:11+00:00,AriannaSimpson,"Very cool! but also extremely perplexed it takes 7 days to receive an NFT. I mean I know Ethereum blocks are full, but that’s just out of control 😂 https://t.co/U28nRo4W0B"
874,2021-07-20 01:43:56+00:00,AriannaSimpson,@sriramkri 😂😂😂😂
875,2021-07-19 22:49:10+00:00,AriannaSimpson,@vijaypande Thanks Vijay! So thrilled to be on team a16z 🥰
876,2021-07-19 19:52:38+00:00,AriannaSimpson,@Stammy @alexisohanian @cdixon @a16z Thanks Paul!!
877,2021-07-19 19:52:28+00:00,AriannaSimpson,"@alexisohanian @cdixon @a16z Aw, thanks Alexis! 🙏🏼🥰"
878,2021-07-19 19:42:51+00:00,AriannaSimpson,@heyjudka 🥰 thanks lady!
879,2021-07-19 19:42:34+00:00,AriannaSimpson,@pakman @katie_haun Thanks David! 🙏🏼
880,2021-07-19 18:19:49+00:00,AriannaSimpson,@caseykcaruso dawwwww 🥰😭 so grateful for you and our ongoing crypto shenanigans...
881,2021-07-19 17:58:02+00:00,AriannaSimpson,"@sriramk Thank you so much, Sriram!! Right back at you :)"
882,2021-07-19 17:24:04+00:00,AriannaSimpson,"Some news! I'm thrilled to be taking on a new role as GP in the a16z crypto fund. So, so grateful to my entire team for this, but most of all to Katie for bringing me into the @a16z fold last year. Can't wait to keep backing amazing entrepreneurs in crypto 🚀🚀🚀"
883,2021-07-19 17:05:56+00:00,AriannaSimpson,@dhaber Thanks David! So excited to work w you and spearhead the NYC a16z contingent :)
884,2021-07-19 16:56:42+00:00,AriannaSimpson,@eade_bengard 😂😂😂😂 you’re the best and funniest
885,2021-07-19 03:51:54+00:00,AriannaSimpson,@lucy_guo cool shot!!
886,2021-07-19 03:19:04+00:00,AriannaSimpson,"@eade_bengard excuse me, can you make a pug sound?"
887,2021-07-18 14:13:50+00:00,AriannaSimpson,@zachware @zackkanter just watched the whole video and i am 🤣🤣🤣
888,2021-07-18 13:55:02+00:00,AriannaSimpson,@AustinGreen lol 😂
889,2021-07-16 22:15:31+00:00,AriannaSimpson,@jimprosser @danrobinson 😂 strong meme game. congrats Dan!
890,2021-07-16 22:01:19+00:00,AriannaSimpson,The Leaping Corgi ⁦@YieldGuild⁩ scholarship for ⁦@AxieInfinity⁩ players is amazing — such an exciting new tool for economic empowerment. Congrats ⁦to the 87 new incoming scholars! 🥳 https://t.co/wu38vstE3b
891,2021-07-16 01:45:21+00:00,AriannaSimpson,cc @JuliaLipton
892,2021-07-15 18:08:43+00:00,AriannaSimpson,Very happy counter-example 🙋🏻‍♀️
893,2021-07-14 17:34:38+00:00,AriannaSimpson,5. We're delighted to partner with Phantom as they build the next generation of crypto wallets! You can download the Phantom wallet here: https://t.co/i8n1QKOVKJ
894,2021-07-14 17:34:38+00:00,AriannaSimpson,"4. This is a non-trivial feat, but the founding team (@fragosti @BChillman and Chris Kalani, who oddly has no Twitter!) has the right background to tackle this: experience building products at 0x, Matcha, FB, &amp; Twitter ties together the best of Web2 + crypto native experience."
895,2021-07-14 17:34:37+00:00,AriannaSimpson,"3. Developing products with a focus on usability is key to onboarding the next wave of users into crypto, and designing experiences that are delightful and intuitive is a key part of Phantom's mission."
896,2021-07-14 17:34:37+00:00,AriannaSimpson,"2. As the number of blockchains has grown and we've transitioned to an increasingly cross-chain world, support for multiple chains is becoming a must. Phantom is starting off by supporting all major dApps in the Solana ecosystem, with plans for Ethereum and beyond later on."
897,2021-07-14 17:34:37+00:00,AriannaSimpson,"1. Thrilled to announce we at a16z crypto have led a round of financing in @Phantom, a beautifully-designed crypto wallet built for interacting with Web3 applications via a browser extension, optimized around DeFi and NFTs."
898,2021-07-11 21:56:12+00:00,AriannaSimpson,CAMPIONIIIIIIII 🥳🎉💪🏼
899,2021-07-11 20:30:16+00:00,AriannaSimpson,Forza italia! 🇮🇹 https://t.co/9lMAITIQUF
900,2021-07-03 15:58:11+00:00,AriannaSimpson,@neos_air come posso aggiungere un bagaglio extra? mi è stato detto che potevo farlo con il web check in ma non c’è modo di farlo.
901,2021-07-02 16:41:31+00:00,AriannaSimpson,@eade_bengard im indignant
902,2021-07-02 16:38:30+00:00,AriannaSimpson,@zackkanter request for thread: explain this in practical terms!  would be v curious to read
903,2021-07-01 20:24:34+00:00,AriannaSimpson,@davidrgoldberg maybe one of the fine folks from my team? @WuCarra  @alive_eth @eddylazzarin  @guywuolletjr
904,2021-06-24 12:32:08+00:00,AriannaSimpson,"5/ We’ve certainly come a long way from the nascent industry crypto was in 2013. And most exhilaratingly, the best is yet to come! https://t.co/nJlCcyBuUS"
905,2021-06-24 12:32:08+00:00,AriannaSimpson,"4/ Partnering with the best founders in the space is what I love the most about my work, and this new fund will allow us to do that at a scale we’ve never seen before. We are building out a world-class team to support founders in all the ways that are unique to crypto."
906,2021-06-24 12:32:08+00:00,AriannaSimpson,"3/ Still, there's so much more to build, which is why we couldn’t be more thrilled that today we are announcing Crypto Fund III, for which we have raised $2.2 billion in new capital."
907,2021-06-24 12:32:07+00:00,AriannaSimpson,"2/ It certainly hasn’t been smooth sailing, but crypto feels inevitable now in a way that’s truly inspiring. Witnessing the rise of DeFi, the entrance of institutional players, &amp; the explosion of NFTs has been the ride of a lifetime."
908,2021-06-24 12:32:07+00:00,AriannaSimpson,"1/ When I first fell down the crypto rabbit hole 8 years ago after witnessing severe hyperinflation in Zimbabwe, it was very unclear whether crypto would survive, let alone reach the incredible scale &amp; milestones we’ve witnessed in the past year."
909,2021-06-23 01:18:03+00:00,AriannaSimpson,LOVE seeing the pieces of Web3 really coming together 🤩
910,2021-06-22 23:13:03+00:00,AriannaSimpson,@TheLAOOfficial yes please! and @WuCarra @_wuollet @eddylazzarin
