,Date,User,Tweet
2725,2020-09-19 16:22:02+00:00,brockpierce,Why am I running for president? Watch my conversation with @JeanShafiroff on LTV Television East Hampton: “I realized that there's not really anyone driving up top. This pandemic has shown us that our government doesn't have it all under control.” https://t.co/vXz6ARURvu https://t.co/cvPVRuLwSG
2726,2020-09-19 15:51:00+00:00,brockpierce,"Now is the time to step up, stand up and do our best work. The world needs us. It is in our responsibility as adults. And then, it's our job to be good stewards and good custodians so that we can pass it off to the next generation, hopefully better than we received it."
2727,2020-09-19 14:13:02+00:00,brockpierce,“Pierce has been hard at work. He’s on the ballot in at least 15 states and he may make it onto as many as five more before all the deadlines expire.” — @JazzShaw nails it. We are are hard at work to serve the American people https://t.co/mpPVRJjsxN https://t.co/oFuTpwRSCX
2728,2020-09-19 13:05:02+00:00,brockpierce,"I think we can all win, together, and we are ultimately in this together. I think that we're doomed if we don't do something different."
2729,2020-09-19 12:08:01+00:00,brockpierce,"I believe we need more visionary leaders in this country that are talking in ways that inspire, educate, inform, and are solution-oriented that can unify this country.
https://t.co/ddqq85jOCR https://t.co/b4TUG5aSJR"
2730,2020-09-18 23:17:08+00:00,brockpierce,Wishing you and your families a Shanah Tovah. #RoshHashanah https://t.co/bDR66c09z0
2731,2020-09-18 22:00:29+00:00,brockpierce,Early voting in #Minnesota has begun and we're on the ballot. #Vote #Brock2020 #BrockTheVote #Election2020 https://t.co/uj7TuMwfZF https://t.co/5QJjuawEBO
2732,2020-09-18 21:13:01+00:00,brockpierce,"Technology is impacting every industry, especially energy, and new visionary leadership is needed in #WashingtonDC. #Election2020 https://t.co/1h7fuHGWHu https://t.co/cmbUtshTbm"
2733,2020-09-18 21:07:13+00:00,brockpierce,@jimcatba1 Spread the word.
2734,2020-09-18 21:06:52+00:00,brockpierce,"@BillyBitcoins Life, Liberty, and the pursuit of Happiness to start."
2735,2020-09-18 21:03:36+00:00,brockpierce,@stephenleveille What if we had elected officials free from the control of political parties that were empowered to say and do what they believed to be right?
2736,2020-09-18 21:01:49+00:00,brockpierce,@nrdgrl007 We can and will.
2737,2020-09-18 21:01:34+00:00,brockpierce,@LevelCrypto I’m in DC now.
2738,2020-09-18 21:00:24+00:00,brockpierce,"@harristurner We don’t have a resource problem; we are the wealthiest nation on Earth; we have a resource allocation problem, an efficiency problem, and an accountability problem. We can fix this!"
2739,2020-09-18 20:14:02+00:00,brockpierce,This feels like our defining moment. Now is the time to act. We have the power to co-create a future we all want to live in. Watch my fireside chat discussion with @tsunamiascended https://t.co/kyhbZ92nj1 https://t.co/ynVmOm032P
2740,2020-09-18 19:09:51+00:00,brockpierce,I think the two party system is part of the problem. This is not criticizing or vilifying any individual. You will never see my speaking negative of candidates. #Election2020
2741,2020-09-18 18:15:04+00:00,brockpierce,“I wouldn’t be showing up if I wasn’t called to task.” Listen to my interview on @KerryLutz's Financial Survival Network https://t.co/NCJYMqNt9i
2742,2020-09-18 17:55:01+00:00,brockpierce,I am focused on how we create a new operating system for the United States of America.
2743,2020-09-18 15:13:15+00:00,brockpierce,We are the wealthiest nation in the world. I don’t think we have a resource problem. We have a resource allocation problem. https://t.co/Fyo75ZK6m4
2744,2020-09-18 14:13:01+00:00,brockpierce,"I am a systems designer. I don’t live within the box, the status quo. I only do things that are perceived to be impossible -- because impossible means it just hasn’t been done before."
2745,2020-09-18 13:13:00+00:00,brockpierce,"We have the power to create whatever future we wish to live in… And if we choose to do something, if we choose to stand up for what we believe in, for what we wish to create, it will be so."
2746,2020-09-18 12:37:55+00:00,brockpierce,“The reason I am running is that I’m deeply concerned about the state of our nation and our collective future”  https://t.co/wYci4WkLjX https://t.co/XN6NaA98WT
2747,2020-09-18 12:13:00+00:00,brockpierce,We have very little time. It’s the 11th hour. This is not the time for little moves. How do we make the big moves that literally change everything?
2748,2020-09-18 01:40:02+00:00,brockpierce,"“We need to rise above partisan politics and find a path for the work for all of us, that doesn't involve ‘you winning and me losing’ -- but all of us winning together.” -- From my interview with @LokayFOX5 https://t.co/HOxnCOhirI https://t.co/SjJP2N6nG6"
2749,2020-09-17 23:31:00+00:00,brockpierce,Ducks fly together! https://t.co/c6YuI0oLNZ
2750,2020-09-17 23:21:01+00:00,brockpierce,“Pierce has been hard at work. He’s on the ballot in at least 15 states and he may make it onto as many as five more before all the deadlines expire.” — @JazzShaw nails it. We are hard at work to serve the American people https://t.co/ua2rxcuFEQ https://t.co/45Mnp8eV1O
2751,2020-09-17 21:09:00+00:00,brockpierce,"The only path forward for this country is rising above partisan politics, reuniting this country and bringing us back together again."
2752,2020-09-17 19:17:26+00:00,brockpierce,"“His run for the presidency has garnered solid reviews, and he hopes to provide an alternative to the two main candidates in this year’s election.” — @CelebInsiderorg’s Todd Malm on the growing momentum for our campaign https://t.co/DRMU23qBvp"
2753,2020-09-17 18:47:51+00:00,brockpierce,"I'm laying the groundwork, putting in place the foundation for the road ahead. Actually presenting 21st-century solutions to solve 21st-century problems. #Election2020"
2754,2020-09-17 18:03:24+00:00,brockpierce,"Yesterday, I joined @JayOliverLINews &amp; the @linewsradio team to talk about technology, my presidential run, and more. Listen to our full conversation now: https://t.co/28lmj7Y5ow"
2755,2020-09-16 21:03:13+00:00,brockpierce,NATIONAL TOWN HALL - INDIGENOUS RIGHTS https://t.co/3AsGmCdci3
2756,2020-09-16 14:46:57+00:00,brockpierce,"""I do not feel like we are making the changes necessary to leave behind a world for the generations that follow."" @FoxBusiness #Brock2020 https://t.co/PyjTdEm5MV"
2757,2020-09-16 14:11:03+00:00,brockpierce,Join us today at 5 PM ET for our #virtual #TownHall. Visit our website now to #RSVP and learn more ---&gt; https://t.co/cqovm6qKd7 https://t.co/zW3SBgPunF
2758,2020-09-16 03:45:03+00:00,brockpierce,@mattysino Which are you?
2759,2020-09-16 00:45:13+00:00,brockpierce,NY is attempting to forever destroy the prospects of 3rd parties and independent candidates. I'm running for president to make sure that doesn't happen. https://t.co/l2p3PaN1hH https://t.co/Tz3vX0xWMo
2760,2020-09-15 21:47:51+00:00,brockpierce,@RussellOkung https://t.co/VdDfcC6EyX
2761,2020-09-15 21:00:22+00:00,brockpierce,"#ICYMI, last night, I joined #TheFinal5 on @fox5dc to explain why I’m running for President.  https://t.co/bZHdHTX1t9 #Election2020 https://t.co/XSqJdL7rza"
2762,2020-09-15 19:02:12+00:00,brockpierce,"Join us for our virtual weekly town hall this Wednesday at 2 PM PT / 5 PM ET. This week we will be discussing Indigenous rights, the Dakota Pipeline and more. Visit https://t.co/aJMt9ZwL01 to RSVP. https://t.co/DGmPZ4BwUy"
2763,2020-09-15 18:10:49+00:00,brockpierce,@christianvilela @hoya_lawya @JacquesWhales @jameskoutoulas @SEC_Enforcement @HesterPeirce Morally bankrupt publicity stunts won’t help their meritless case.
2764,2020-09-15 17:57:02+00:00,brockpierce,"""We are in this election to put an end to the illusion that we live in a flourishing democracy that facilitates solving the real problems facing Americans each and every day."" 
https://t.co/hfPv2h1Loc https://t.co/S7cQoXRnWb"
2765,2020-09-15 16:24:57+00:00,brockpierce,@Noureanosw Agreed. Make sure to check out our Universal Earned Income policy coming out shortly.
2766,2020-09-15 16:16:42+00:00,brockpierce,@jameskoutoulas Evaded? You could have easily served me for months. I’m publicly running for President and my appearances are publicized. Morally bankrupt publicity stunts won’t help your meritless case. Very proud of what we’ve done at B1.
2767,2020-09-15 15:42:42+00:00,brockpierce,@watadoo I’m a professional. I was 10 years old and missed the shot because it was written into the script that way.
2768,2020-09-15 14:33:01+00:00,brockpierce,"""Brock Pierce is clearly the best candidate for our times. The world is changing, and we need a President of the United States who understands how to leverage science, technology, &amp; the digital economy to improve people's lives,"" Chairman Frank MacKay https://t.co/JuGW5ODqBG"
2769,2020-09-15 12:17:41+00:00,brockpierce,@scottstanford1 It does.
2770,2020-09-14 01:36:08+00:00,brockpierce,@rrockafellow On it.
2771,2020-09-13 21:11:24+00:00,brockpierce,@ToddAldinger @DonBlankenship @kanyewest @Jorgensen4POTUS @HowieHawkins Good idea. Let’s work together to raise up the Independence movement.
2772,2020-09-13 14:49:08+00:00,brockpierce,@siaynoqrecords Completely changed. We’ve done the work. https://t.co/LYs34gVRBg
2773,2020-09-13 14:48:50+00:00,brockpierce,@siaynoqrecords Completely changed. We’ve done the work.
2774,2020-09-13 14:45:56+00:00,brockpierce,@EngineersYang @scottsantens I’ve reached out.
2775,2020-09-13 05:03:47+00:00,brockpierce,@soberLosAngeles I was 16-18 years old. Judge as you choose.
2776,2020-09-13 04:20:38+00:00,brockpierce,@scottstanford1 DM me.
2777,2020-09-13 04:19:44+00:00,brockpierce,@EngineersYang See plans this week “Universal Earned Income”
2778,2020-09-13 04:18:31+00:00,brockpierce,@Blockcastcc DM me.
2779,2020-09-13 04:17:43+00:00,brockpierce,@siaynoqrecords https://t.co/AQ49SeD2kQ
2780,2020-09-13 04:17:18+00:00,brockpierce,@siaynoqrecords Lots. https://t.co/HQt6nsUfdt
2781,2020-09-13 04:15:56+00:00,brockpierce,@soberLosAngeles https://t.co/GuGi0wgFjK
2782,2020-09-13 04:15:22+00:00,brockpierce,@soberLosAngeles Two witnesses testified that two plaintiffs had offered them substantial sums to testify falsely in the suit against Pierce. A full statement from Pierce can be found here.
2783,2020-09-13 04:15:10+00:00,brockpierce,"@soberLosAngeles Feb. 14, 3 pm PST Editor's Note: In this article, THR reports on allegations about Brock Pierce relating to a lawsuit that was filed in 2000. Many of the allegations regarding Pierce in this lawsuit were later recanted, and one of the plaintiffs was convicted of fraud."
2784,2020-09-13 04:12:46+00:00,brockpierce,@bhbiathlon Sign up at https://t.co/YDjOa3N8aV
2785,2020-09-13 04:11:58+00:00,brockpierce,@VoiceSkillsInc Let’s talk.
2786,2020-09-13 00:28:47+00:00,brockpierce,"So glad to see that our candidacy is being taken so seriously, that we are on the homepage of the New York Post.⚡️

#brockthevote #togetherwerise #Election2020

https://t.co/7Qf5Rdz2Mi"
2787,2020-09-12 08:49:06+00:00,brockpierce,Don’t be afraid.
2788,2020-09-11 22:39:59+00:00,brockpierce,@mattbeckman @AndrewYang @kanyewest @Jorgensen4POTUS @HowieHawkins @RockyDeLaFuente @DonBlankenship @BrianCarrollASP @GloriaLaRiva @JoeBiden @realDonaldTrump In favor.
2789,2020-09-11 22:39:35+00:00,brockpierce,@CJlovescrypto I am. https://t.co/H9q5wvo63l
2790,2020-09-10 21:32:46+00:00,brockpierce,"What are the key policies you think will help us create a better future?
https://t.co/0n8zodiIkq"
2791,2020-09-10 19:44:00+00:00,brockpierce,"Despite all the challenges in the world right now, the #future is filled with #opportunity. Here's how we're imagining it.  How about you?

https://t.co/SztL7P42cx"
2792,2020-09-10 18:41:18+00:00,brockpierce,"Together we can heal this country.

#TogetherWeRise #ThursdayMotivation 

https://t.co/RNNL7wyIze"
2793,2020-09-10 15:44:00+00:00,brockpierce,"Increasing state revenue is just one of the benefits of a regulated #cannabis industry.  Let's #legalize nationally now!

https://t.co/ZE4HJ3N1uP"
2794,2020-09-10 14:23:00+00:00,brockpierce,"I am a systems designer. I don’t live within the box, the status quo. I prefer to do things that are perceived to be impossible -- because impossible means it just hasn’t been done before.
#motivation #motivational"
2795,2020-09-10 12:51:00+00:00,brockpierce,"Now is time for us to heal our relationships with one another and the planet. Working together, we can transform our society to create a world future generations can thrive in. 
https://t.co/J7DPX9bj34
#TogetherWeRise"
2796,2020-09-10 11:57:00+00:00,brockpierce,"We have very little time. It’s the 11th hour. This is not the time for little moves.

Join us https://t.co/tTHx8Qn4U6

#TogetherWeRise  #bold"
2797,2020-09-09 23:56:40+00:00,brockpierce,It's been a great day at #StandingRock #NorthDakota sharing wisdom and our collective visions.  #TogetherWeRise https://t.co/YKRnLcwQXM
2798,2020-09-09 22:59:00+00:00,brockpierce,"What has served us in the past is no longer going to serve us in the future. Both political parties are robbing the future for our kids. I am running for president of the United States because I am deeply concerned about our collective future.
https://t.co/J7DPX9sUrE
#vision"
